1.324997;agent8;6.570350;0.000000;12.383677;LookingFor;cell6.000000-12.000000
1.324997;agent9;5.934019;0.000000;13.185057;LookingFor;cell6.000000-12.000000
1.343002;agent0;11.337680;0.000000;1.405732;LookingFor;cell10.000000-0.000000
1.343002;agent1;10.422709;0.000000;6.586118;Goal3;cell10.000000-6.000000
1.343002;agent2;8.160396;0.000000;5.108712;LookingFor;cell8.000000-4.000000
1.343002;agent3;5.108712;0.000000;8.160396;LookingFor;cell4.000000-8.000000
1.343002;agent4;2.507961;0.000000;0.930717;Goal3;cell2.000000-0.000000
1.343002;agent5;22.505228;0.000000;6.429152;LookingFor;cell22.000000-6.000000
1.343994;agent6;17.654884;0.000000;7.386678;LookingFor;cell18.000000-6.000000
1.343994;agent7;4.827120;0.000000;7.178741;Goal3;cell4.000000-6.000000
1.343994;agent8;6.387390;0.000000;11.945953;LookingFor;cell6.000000-12.000000
1.343994;agent9;5.722898;0.000000;12.734771;LookingFor;cell4.000000-12.000000
1.360992;agent0;10.897075;0.000000;1.308073;LookingFor;cell10.000000-0.000000
1.360992;agent1;9.991669;0.000000;6.338904;Goal3;cell10.000000-6.000000
1.362000;agent2;7.717754;0.000000;4.878217;LookingFor;cell8.000000-4.000000
1.362000;agent3;4.878217;0.000000;7.717754;LookingFor;cell4.000000-8.000000
1.362000;agent4;2.101349;0.000000;0.766554;Goal3;cell2.000000-0.000000
1.362000;agent5;22.090673;0.000000;6.303005;LookingFor;cell22.000000-6.000000
1.362000;agent6;17.186502;0.000000;7.191537;LookingFor;cell16.000000-6.000000
1.362000;agent7;4.580255;0.000000;6.747145;Goal3;cell4.000000-6.000000
1.362000;agent8;6.147855;0.000000;11.512532;LookingFor;cell6.000000-10.000000
1.362000;agent9;5.540223;0.000000;12.304332;LookingFor;cell4.000000-12.000000
1.380005;agent0;10.416975;0.000000;1.272632;LookingFor;cell10.000000-0.000000
1.380005;agent1;9.597216;0.000000;6.072786;Goal3;cell8.000000-6.000000
1.380005;agent2;7.279311;0.000000;4.623260;LookingFor;cell6.000000-4.000000
1.380005;agent3;4.623260;0.000000;7.279311;LookingFor;cell4.000000-6.000000
1.380005;agent4;1.617235;0.000000;0.642390;Goal3;cell2.000000-0.000000
1.380005;agent5;21.637127;0.000000;6.187136;LookingFor;cell22.000000-6.000000
1.380005;agent6;16.730337;0.000000;6.983234;LookingFor;cell16.000000-6.000000
1.380005;agent7;4.281819;0.000000;6.403800;Goal3;cell4.000000-6.000000
1.380997;agent8;5.951144;0.000000;11.144868;LookingFor;cell6.000000-10.000000
1.380997;agent9;5.350810;0.000000;11.882121;LookingFor;cell4.000000-12.000000
1.397995;agent0;9.933500;0.000000;1.268306;LookingFor;cell10.000000-0.000000
1.397995;agent1;9.208799;0.000000;5.866987;Goal3;cell8.000000-6.000000
1.397995;agent2;6.928584;0.000000;4.331343;LookingFor;cell6.000000-4.000000
1.397995;agent3;4.331343;0.000000;6.928584;LookingFor;cell4.000000-6.000000
1.397995;agent4;1.146106;0.000000;0.554062;Goal3;cell0.000000-0.000000
1.397995;agent5;21.158802;0.000000;6.031241;LookingFor;cell20.000000-6.000000
1.397995;agent6;16.297821;0.000000;6.798389;LookingFor;cell16.000000-6.000000
1.397995;agent7;4.056276;0.000000;6.018719;Goal3;cell4.000000-6.000000
1.399002;agent8;5.706553;0.000000;10.729960;LookingFor;cell4.000000-10.000000
1.399002;agent9;5.183187;0.000000;11.435413;LookingFor;cell4.000000-10.000000
1.416000;agent0;9.448792;0.000000;1.238550;LookingFor;cell8.000000-0.000000
1.416000;agent1;8.777987;0.000000;5.621478;Goal3;cell8.000000-4.000000
1.416000;agent2;6.490201;0.000000;4.092538;LookingFor;cell6.000000-4.000000
1.416000;agent3;4.092538;0.000000;6.490201;LookingFor;cell4.000000-6.000000
1.416000;agent4;0.667677;0.000000;0.497428;Goal3;cell0.000000-0.000000
1.416000;agent5;20.700436;0.000000;5.942916;LookingFor;cell20.000000-6.000000
1.416000;agent6;15.877249;0.000000;6.633409;LookingFor;cell16.000000-6.000000
1.416000;agent7;3.792691;0.000000;5.658230;Goal3;cell4.000000-6.000000
1.417007;agent8;5.454616;0.000000;10.334829;LookingFor;cell4.000000-10.000000
1.417007;agent9;4.971932;0.000000;10.985265;LookingFor;cell4.000000-10.000000
1.434006;agent0;8.946781;0.000000;1.170848;LookingFor;cell8.000000-0.000000
1.434006;agent1;8.429225;0.000000;5.329750;Goal3;cell8.000000-4.000000
1.434006;agent2;6.096802;0.000000;3.823081;LookingFor;cell6.000000-4.000000
1.434006;agent3;3.823081;0.000000;6.096802;LookingFor;cell4.000000-6.000000
1.434006;agent4;0.335910;0.000000;0.369283;Goal3;cell0.000000-0.000000
1.434006;agent5;20.214333;0.000000;5.786499;LookingFor;cell20.000000-4.000000
1.434006;agent6;15.433981;0.000000;6.439120;LookingFor;cell14.000000-6.000000
1.434998;agent7;3.560806;0.000000;5.255383;Goal3;cell2.000000-4.000000
1.434998;agent8;5.242570;0.000000;9.908550;LookingFor;cell4.000000-10.000000
1.434998;agent9;4.789426;0.000000;10.555003;LookingFor;cell4.000000-10.000000
1.451996;agent0;8.479648;0.000000;1.094224;LookingFor;cell8.000000-0.000000
1.453003;agent1;7.991125;0.000000;5.090878;Goal3;cell8.000000-4.000000
1.453003;agent2;5.707770;0.000000;3.618566;LookingFor;cell6.000000-2.000000
1.453003;agent3;3.618566;0.000000;5.707770;LookingFor;cell2.000000-6.000000
1.453003;agent4;0.906706;0.000000;0.658358;Goal3;cell0.000000-0.000000
1.453003;agent5;19.755394;0.000000;5.678597;LookingFor;cell20.000000-4.000000
1.453003;agent6;14.979815;0.000000;6.233935;LookingFor;cell14.000000-6.000000
1.453003;agent7;3.287705;0.000000;4.908399;Goal3;cell2.000000-4.000000
1.453003;agent8;4.987873;0.000000;9.482956;LookingFor;cell4.000000-8.000000
1.453003;agent9;4.599844;0.000000;10.132584;LookingFor;cell4.000000-10.000000
1.473007;agent0;7.992893;0.000000;1.027526;Goal3;cell8.000000-0.000000
1.473007;agent1;7.597845;0.000000;4.821618;Goal3;cell6.000000-4.000000
1.473007;agent2;5.277575;0.000000;3.371983;LookingFor;cell4.000000-2.000000
1.473007;agent3;3.371983;0.000000;5.277575;LookingFor;cell2.000000-4.000000
1.473999;agent4;1.370414;0.000000;0.786103;Goal3;cell0.000000-0.000000
1.473999;agent5;19.340858;0.000000;5.552334;LookingFor;cell18.000000-4.000000
1.473999;agent6;14.547522;0.000000;6.048605;LookingFor;cell14.000000-6.000000
1.473999;agent7;3.055857;0.000000;4.520478;Goal3;cell2.000000-4.000000
1.473999;agent8;4.760179;0.000000;9.065598;LookingFor;cell4.000000-8.000000
1.473999;agent9;4.432079;0.000000;9.685890;LookingFor;cell4.000000-10.000000
1.492996;agent0;7.528566;0.000000;0.961248;Goal3;cell6.000000-0.000000
1.492996;agent1;7.208951;0.000000;4.616702;Goal3;cell6.000000-4.000000
1.492996;agent2;4.911681;0.000000;3.106160;LookingFor;cell4.000000-2.000000
1.492996;agent3;3.106160;0.000000;4.911681;LookingFor;cell2.000000-4.000000
1.492996;agent4;1.851143;0.000000;0.932802;Goal3;cell0.000000-0.000000
1.492996;agent5;18.887278;0.000000;5.436566;LookingFor;cell18.000000-4.000000
1.492996;agent6;14.127051;0.000000;5.883833;LookingFor;cell14.000000-6.000000
1.492996;agent7;2.793313;0.000000;4.160968;Goal3;cell2.000000-4.000000
1.494003;agent8;4.570945;0.000000;8.633409;LookingFor;cell4.000000-8.000000
1.494003;agent9;4.220632;0.000000;9.235934;LookingFor;cell4.000000-8.000000
1.511993;agent0;7.087716;0.000000;0.904357;Goal3;cell6.000000-0.000000
1.511993;agent1;6.778504;0.000000;4.370591;Goal3;cell6.000000-4.000000
1.511993;agent2;4.468552;0.000000;2.876916;LookingFor;cell4.000000-2.000000
1.511993;agent3;2.876916;0.000000;4.468552;LookingFor;cell2.000000-4.000000
1.511993;agent4;2.345870;0.000000;0.974387;Goal3;cell0.000000-0.000000
1.511993;agent5;18.409002;0.000000;5.280615;LookingFor;cell18.000000-4.000000
1.511993;agent6;13.683812;0.000000;5.689513;LookingFor;cell14.000000-4.000000
1.511993;agent7;2.555121;0.000000;3.772211;Goal3;cell2.000000-4.000000
1.511993;agent8;4.387619;0.000000;8.195854;LookingFor;cell4.000000-8.000000
1.513000;agent9;4.003392;0.000000;8.808000;LookingFor;cell4.000000-8.000000
1.529999;agent0;6.647254;0.000000;0.806632;Goal3;cell6.000000-0.000000
1.529999;agent1;6.429914;0.000000;4.078730;Goal3;cell6.000000-4.000000
1.529999;agent2;4.031112;0.000000;2.620220;LookingFor;cell4.000000-2.000000
1.529999;agent3;2.620220;0.000000;4.031112;LookingFor;cell2.000000-4.000000
1.529999;agent4;2.812436;0.000000;1.011300;Goal3;cell2.000000-0.000000
1.529999;agent5;17.950592;0.000000;5.192300;LookingFor;cell18.000000-4.000000
1.529999;agent6;13.229601;0.000000;5.484376;LookingFor;cell12.000000-4.000000
1.531006;agent7;2.293459;0.000000;3.411194;Goal3;cell2.000000-2.000000
1.531006;agent8;4.147590;0.000000;7.762652;LookingFor;cell4.000000-8.000000
1.531006;agent9;3.843656;0.000000;8.370542;LookingFor;cell4.000000-8.000000
1.548996;agent0;6.166929;0.000000;0.772386;Goal3;cell6.000000-0.000000
1.548996;agent1;5.991328;0.000000;3.840580;Goal3;cell6.000000-4.000000
1.548996;agent2;3.680921;0.000000;2.327877;LookingFor;cell4.000000-2.000000
1.548996;agent3;2.327877;0.000000;3.680921;LookingFor;cell2.000000-4.000000
1.548996;agent4;3.299968;0.000000;1.102872;Goal3;cell2.000000-0.000000
1.548996;agent5;17.464611;0.000000;5.035744;LookingFor;cell16.000000-4.000000
1.548996;agent6;12.797233;0.000000;5.299061;LookingFor;cell12.000000-4.000000
1.548996;agent7;2.054857;0.000000;3.022459;Goal3;cell2.000000-2.000000
1.548996;agent8;3.951101;0.000000;7.394900;LookingFor;cell4.000000-6.000000
1.550003;agent9;3.679673;0.000000;7.935179;LookingFor;cell2.000000-8.000000
1.567001;agent0;5.683669;0.000000;0.766936;Goal3;cell6.000000-0.000000
1.567001;agent1;5.598523;0.000000;3.570557;Goal3;cell4.000000-2.000000
1.567993;agent2;3.240950;0.000000;2.091419;LookingFor;cell2.000000-2.000000
1.567993;agent3;2.091419;0.000000;3.240950;LookingFor;cell2.000000-2.000000
1.567993;agent4;3.776177;0.000000;1.184010;Goal3;cell2.000000-0.000000
1.567993;agent5;17.005543;0.000000;4.927907;LookingFor;cell16.000000-4.000000
1.567993;agent6;12.376822;0.000000;5.134348;LookingFor;cell12.000000-4.000000
1.567993;agent7;1.792880;0.000000;2.661619;Goal3;cell2.000000-2.000000
1.567993;agent8;3.706462;0.000000;6.980013;LookingFor;cell2.000000-6.000000
1.567993;agent9;3.468807;0.000000;7.486718;LookingFor;cell2.000000-6.000000
1.585999;agent0;5.195352;0.000000;0.708880;Goal3;cell4.000000-0.000000
1.587006;agent1;5.209368;0.000000;3.366021;Goal3;cell4.000000-2.000000
1.587006;agent2;2.849330;0.000000;1.819123;LookingFor;cell2.000000-2.000000
1.587006;agent3;1.819123;0.000000;2.849330;LookingFor;cell2.000000-2.000000
1.587006;agent4;4.255991;0.000000;1.242423;Goal3;cell2.000000-0.000000
1.587006;agent5;16.591091;0.000000;4.801435;LookingFor;cell16.000000-4.000000
1.587006;agent6;11.933595;0.000000;4.940022;LookingFor;cell12.000000-4.000000
1.587006;agent7;1.554641;0.000000;2.272593;Goal3;cell0.000000-2.000000
1.587006;agent8;3.454925;0.000000;6.584701;LookingFor;cell2.000000-6.000000
1.587006;agent9;3.251729;0.000000;7.059204;LookingFor;cell2.000000-6.000000
1.606003;agent0;4.671322;0.000000;0.671096;Goal3;cell4.000000-0.000000
1.606995;agent1;4.779391;0.000000;3.119114;Goal3;cell4.000000-2.000000
1.606995;agent2;2.459248;0.000000;1.616140;LookingFor;cell2.000000-0.000000
1.606995;agent3;1.616140;0.000000;2.459248;LookingFor;cell0.000000-2.000000
1.606995;agent4;4.723870;0.000000;1.309979;Goal3;cell4.000000-0.000000
1.606995;agent5;16.137476;0.000000;4.685814;LookingFor;cell16.000000-4.000000
1.606995;agent6;11.479327;0.000000;4.734942;LookingFor;cell10.000000-4.000000
1.606995;agent7;1.291812;0.000000;1.912349;Goal3;cell0.000000-2.000000
1.606995;agent8;3.243533;0.000000;6.158038;LookingFor;cell2.000000-6.000000
1.606995;agent9;3.074531;0.000000;6.617460;LookingFor;cell2.000000-6.000000
1.626999;agent0;4.158012;0.000000;0.668572;Goal3;cell4.000000-0.000000
1.628006;agent1;4.431165;0.000000;2.826888;Goal3;cell4.000000-2.000000
1.628006;agent2;2.031190;0.000000;1.365951;LookingFor;cell2.000000-0.000000
1.628006;agent3;1.365951;0.000000;2.031190;LookingFor;cell0.000000-2.000000
1.628006;agent4;5.160820;0.000000;1.401708;Goal3;cell4.000000-0.000000
1.628006;agent5;15.659272;0.000000;4.529779;LookingFor;cell16.000000-4.000000
1.628006;agent6;11.046865;0.000000;4.549659;LookingFor;cell10.000000-4.000000
1.628006;agent7;1.054355;0.000000;1.522748;Goal3;cell0.000000-0.000000
1.628006;agent8;2.988417;0.000000;5.732701;LookingFor;cell2.000000-6.000000
1.628006;agent9;2.924079;0.000000;6.178970;LookingFor;cell2.000000-6.000000
1.647995;agent0;3.628992;0.000000;0.641445;Goal3;cell4.000000-0.000000
1.647995;agent1;3.991682;0.000000;2.590062;Goal3;cell4.000000-2.000000
1.647995;agent2;1.682341;0.000000;1.068999;LookingFor;cell2.000000-0.000000
1.647995;agent3;1.068999;0.000000;1.682341;LookingFor;cell0.000000-2.000000
1.649002;agent4;5.601086;0.000000;1.459736;Goal3;cell4.000000-0.000000
1.649002;agent5;15.200804;0.000000;4.441474;LookingFor;cell14.000000-4.000000
1.649002;agent6;10.626523;0.000000;4.385025;LookingFor;cell10.000000-4.000000
1.649002;agent7;0.789677;0.000000;1.163800;Goal3;cell0.000000-0.000000
1.649002;agent8;2.761555;0.000000;5.314801;LookingFor;cell2.000000-4.000000
1.649002;agent9;2.712454;0.000000;5.734231;LookingFor;cell2.000000-6.000000
1.667999;agent0;3.124247;0.000000;0.639851;Goal3;cell2.000000-0.000000
1.669006;agent1;3.599870;0.000000;2.318451;Goal3;cell2.000000-2.000000
1.669006;agent2;1.275610;0.000000;0.820792;LookingFor;cell0.000000-0.000000
1.669006;agent3;0.820792;0.000000;1.275610;LookingFor;cell0.000000-0.000000
1.669006;agent4;6.068382;0.000000;1.513574;Goal3;cell4.000000-0.000000
1.669006;agent5;14.714990;0.000000;4.284720;LookingFor;cell14.000000-4.000000
1.669006;agent6;10.183309;0.000000;4.190697;LookingFor;cell10.000000-4.000000
1.669006;agent7;0.553996;0.000000;0.772894;Goal3;cell0.000000-0.000000
1.669006;agent8;2.572339;0.000000;4.882778;LookingFor;cell2.000000-4.000000
1.669006;agent9;2.475054;0.000000;5.326155;LookingFor;cell2.000000-4.000000
1.688995;agent0;2.625325;0.000000;0.628515;Goal3;cell2.000000-0.000000
1.688995;agent1;3.210187;0.000000;2.114682;Goal3;cell2.000000-2.000000
1.688995;agent2;0.907463;0.000000;0.551488;LookingFor;cell0.000000-0.000000
1.688995;agent3;0.551488;0.000000;0.907463;LookingFor;cell0.000000-0.000000
1.690002;agent4;6.550246;0.000000;1.604058;Goal3;cell6.000000-0.000000
1.690002;agent5;14.255744;0.000000;4.176964;LookingFor;cell14.000000-4.000000
1.690002;agent6;9.728963;0.000000;3.985701;LookingFor;cell10.000000-4.000000
1.690002;agent7;0.429384;0.000000;0.383600;Goal3;cell0.000000-0.000000
1.690002;agent8;2.388158;0.000000;4.445617;LookingFor;cell2.000000-4.000000
1.690002;agent9;2.260842;0.000000;4.900835;LookingFor;cell2.000000-4.000000
1.709000;agent0;2.127124;0.000000;0.617552;Goal3;cell2.000000-0.000000
1.709000;agent1;2.781349;0.000000;1.865876;Goal3;cell2.000000-2.000000
1.709000;agent2;0.437657;0.000000;0.464114;LookingFor;cell0.000000-0.000000
1.709000;agent3;0.464114;0.000000;0.437657;LookingFor;cell0.000000-0.000000
1.709000;agent4;7.025933;0.000000;1.685445;Goal3;cell6.000000-0.000000
1.709000;agent5;13.841414;0.000000;4.050195;LookingFor;cell14.000000-4.000000
1.709000;agent6;9.296380;0.000000;3.800475;LookingFor;cell8.000000-2.000000
1.710007;agent7;0.277244;0.000000;0.339891;Goal3;cell0.000000-0.000000
1.710007;agent8;2.146867;0.000000;4.012984;LookingFor;cell2.000000-4.000000
1.710007;agent9;2.106449;0.000000;4.471736;LookingFor;cell2.000000-4.000000
1.727005;agent0;1.630847;0.000000;0.600522;Goal3;cell2.000000-0.000000
1.727005;agent1;2.432031;0.000000;1.569483;Goal3;cell2.000000-0.000000
1.727005;agent2;0.326845;0.000000;0.295417;LookingFor;cell0.000000-0.000000
1.727005;agent3;0.295418;0.000000;0.326845;LookingFor;cell0.000000-0.000000
1.727997;agent4;7.505720;0.000000;1.743849;Goal3;cell6.000000-0.000000
1.727997;agent5;13.387750;0.000000;3.934773;LookingFor;cell12.000000-4.000000
1.727997;agent6;8.876114;0.000000;3.635952;LookingFor;cell8.000000-2.000000
1.727997;agent7;0.811667;0.000000;0.697062;Goal3;cell0.000000-0.000000
1.727997;agent8;1.951021;0.000000;3.644971;LookingFor;cell2.000000-4.000000
1.727997;agent9;1.897189;0.000000;4.020930;LookingFor;cell2.000000-4.000000
1.746002;agent0;1.137725;0.000000;0.575953;Goal3;cell0.000000-0.000000
1.746002;agent1;2.027556;0.000000;1.317814;Goal3;cell2.000000-0.000000
1.746002;agent2;0.784109;0.000000;0.757602;LookingFor;cell0.000000-0.000000
1.746002;agent3;0.720801;0.000000;0.821816;LookingFor;cell0.000000-0.000000
1.746002;agent4;7.974692;0.000000;1.811535;Goal3;cell6.000000-0.000000
1.746002;agent5;12.909655;0.000000;3.778607;LookingFor;cell12.000000-2.000000
1.746994;agent6;8.432915;0.000000;3.441630;LookingFor;cell8.000000-2.000000
1.746994;agent7;1.285993;0.000000;0.882998;Goal3;cell0.000000-0.000000
1.746994;agent8;1.706180;0.000000;3.230181;LookingFor;cell0.000000-2.000000
1.746994;agent9;1.725560;0.000000;3.634389;LookingFor;cell0.000000-4.000000
1.770004;agent0;0.654759;0.000000;0.511811;Goal3;cell0.000000-0.000000
1.770004;agent1;1.658322;0.000000;1.050540;Goal3;cell2.000000-0.000000
1.770004;agent2;1.139998;0.000000;1.102430;LookingFor;cell0.000000-0.000000
1.770004;agent3;0.988988;0.000000;1.217013;LookingFor;cell0.000000-0.000000
1.770004;agent4;8.400441;0.000000;1.909887;Goal3;cell6.000000-0.000000
