-29.547001;agent5;16.005415;0.000000;3.641477;LookingFor;cell14.000000-2.000000
-29.547001;agent6;91.662231;0.000000;88.834167;LookingFor;cell90.000000-88.000000
-29.547001;agent7;91.367592;0.000000;87.343002;LookingFor;cell90.000000-86.000000
-29.547001;agent8;93.132774;0.000000;89.148232;LookingFor;cell92.000000-88.000000
-29.546000;agent9;92.963593;0.000000;87.275375;LookingFor;cell92.000000-86.000000
-29.497999;agent0;16.925911;0.000000;4.181687;LookingFor;cell16.000000-2.000000
-29.497999;agent1;15.598184;0.000000;2.365129;LookingFor;cell14.000000-0.000000
-29.497999;agent2;18.262506;0.000000;2.378815;LookingFor;cell18.000000-0.000000
-29.497999;agent3;17.891874;0.000000;4.124636;LookingFor;cell18.000000-2.000000
-29.497999;agent4;16.259594;0.000000;5.557395;LookingFor;cell16.000000-4.000000
-29.497000;agent5;16.055113;0.000000;3.937332;LookingFor;cell16.000000-2.000000
-29.497000;agent6;91.639748;0.000000;88.554428;LookingFor;cell90.000000-88.000000
-29.497000;agent7;91.404640;0.000000;87.045296;LookingFor;cell90.000000-86.000000
-29.497000;agent8;93.165146;0.000000;88.705070;LookingFor;cell92.000000-88.000000
-29.497000;agent9;92.992813;0.000000;86.976799;LookingFor;cell92.000000-86.000000
-29.451000;agent0;17.006184;0.000000;4.470748;LookingFor;cell16.000000-4.000000
-29.450001;agent1;15.680806;0.000000;2.672964;LookingFor;cell14.000000-2.000000
-29.450001;agent2;18.158947;0.000000;2.780838;LookingFor;cell18.000000-2.000000
-29.450001;agent3;17.799490;0.000000;4.410057;LookingFor;cell16.000000-4.000000
-29.450001;agent4;16.358164;0.000000;5.840738;LookingFor;cell16.000000-4.000000
-29.450001;agent5;16.173023;0.000000;4.391333;LookingFor;cell16.000000-2.000000
-29.450001;agent6;91.631935;0.000000;88.263237;LookingFor;cell90.000000-88.000000
-29.450001;agent7;91.461838;0.000000;86.750801;LookingFor;cell90.000000-86.000000
-29.450001;agent8;93.179039;0.000000;88.297424;LookingFor;cell92.000000-88.000000
-29.448999;agent9;93.009995;0.000000;86.677292;LookingFor;cell92.000000-86.000000
-29.401001;agent0;17.096931;0.000000;4.756693;LookingFor;cell16.000000-4.000000
-29.400000;agent1;15.724127;0.000000;3.043677;LookingFor;cell14.000000-2.000000
-29.400000;agent2;18.031458;0.000000;3.095055;LookingFor;cell18.000000-2.000000
-29.400000;agent3;17.746677;0.000000;4.705372;LookingFor;cell16.000000-4.000000
-29.400000;agent4;16.461935;0.000000;6.122220;LookingFor;cell16.000000-4.000000
-29.400000;agent5;16.227516;0.000000;4.855278;LookingFor;cell16.000000-4.000000
-29.400000;agent6;91.650803;0.000000;87.962852;LookingFor;cell90.000000-88.000000
-29.400000;agent7;91.508377;0.000000;86.454430;LookingFor;cell90.000000-86.000000
-29.400000;agent8;93.213997;0.000000;87.956154;LookingFor;cell92.000000-88.000000
-29.399000;agent9;93.043564;0.000000;86.379173;LookingFor;cell92.000000-86.000000
-29.341999;agent0;16.664385;0.000000;3.621653;LookingFor;cell16.000000-4.000000
-29.341999;agent1;15.810566;0.000000;3.468261;LookingFor;cell14.000000-2.000000
-29.341000;agent2;17.933479;0.000000;3.344402;LookingFor;cell18.000000-2.000000
-29.341000;agent3;17.709826;0.000000;5.003100;LookingFor;cell16.000000-4.000000
-29.341000;agent4;16.521427;0.000000;6.416262;LookingFor;cell16.000000-6.000000
-29.341000;agent5;16.264067;0.000000;5.153043;LookingFor;cell16.000000-4.000000
-29.341000;agent6;91.677521;0.000000;87.688156;LookingFor;cell90.000000-86.000000
-29.341000;agent7;91.560387;0.000000;86.158974;LookingFor;cell90.000000-86.000000
-29.341000;agent8;93.234642;0.000000;87.673996;LookingFor;cell92.000000-86.000000
-29.341000;agent9;93.103256;0.000000;86.085175;LookingFor;cell92.000000-86.000000
-29.287001;agent0;17.015335;0.000000;3.788667;LookingFor;cell16.000000-2.000000
-29.287001;agent1;16.308680;0.000000;3.447432;LookingFor;cell14.000000-2.000000
-29.287001;agent2;18.232405;0.000000;3.369779;LookingFor;cell16.000000-2.000000
-29.287001;agent3;18.007969;0.000000;5.036430;LookingFor;cell16.000000-4.000000
-29.287001;agent4;16.799236;0.000000;6.529498;LookingFor;cell16.000000-6.000000
-29.285999;agent5;16.758297;0.000000;5.204094;LookingFor;cell16.000000-4.000000
-29.285999;agent6;91.644173;0.000000;87.401894;LookingFor;cell90.000000-86.000000
-29.285999;agent7;91.609291;0.000000;85.862984;LookingFor;cell90.000000-86.000000
-29.285999;agent8;93.191147;0.000000;87.394081;LookingFor;cell92.000000-86.000000
-29.285999;agent9;93.148575;0.000000;85.788620;LookingFor;cell92.000000-86.000000
-29.233999;agent0;17.367332;0.000000;3.935908;LookingFor;cell16.000000-2.000000
-29.233000;agent1;16.729202;0.000000;3.450937;LookingFor;cell16.000000-2.000000
-29.233000;agent2;18.532194;0.000000;3.381017;LookingFor;cell18.000000-2.000000
-29.233000;agent3;18.305481;0.000000;5.074984;LookingFor;cell18.000000-4.000000
-29.233000;agent4;17.076988;0.000000;6.642871;LookingFor;cell16.000000-6.000000
-29.233000;agent5;17.211208;0.000000;5.230098;LookingFor;cell16.000000-4.000000
-29.233000;agent6;91.629150;0.000000;87.133926;LookingFor;cell90.000000-86.000000
-29.233000;agent7;91.663849;0.000000;85.567986;LookingFor;cell90.000000-84.000000
-29.233000;agent8;93.187233;0.000000;87.069962;LookingFor;cell92.000000-86.000000
-29.233000;agent9;93.180710;0.000000;85.490349;LookingFor;cell92.000000-84.000000
-29.169001;agent0;17.566334;0.000000;4.407046;LookingFor;cell16.000000-2.000000
-29.169001;agent1;17.150198;0.000000;3.494820;LookingFor;cell16.000000-2.000000
-29.167999;agent2;18.831846;0.000000;3.395476;LookingFor;cell18.000000-2.000000
-29.167999;agent3;18.605049;0.000000;5.091091;LookingFor;cell18.000000-4.000000
-29.167999;agent4;17.352404;0.000000;6.761809;LookingFor;cell16.000000-6.000000
-29.167999;agent5;17.669249;0.000000;5.267960;LookingFor;cell16.000000-4.000000
-29.167999;agent6;91.571793;0.000000;86.876617;LookingFor;cell90.000000-86.000000
-29.167999;agent7;91.694977;0.000000;85.269608;LookingFor;cell90.000000-84.000000
-29.167999;agent8;93.187859;0.000000;86.738976;LookingFor;cell92.000000-86.000000
-29.167999;agent9;93.211342;0.000000;85.191917;LookingFor;cell92.000000-84.000000
-29.104000;agent0;18.061613;0.000000;4.224143;LookingFor;cell16.000000-4.000000
-29.104000;agent1;17.531767;0.000000;3.593313;LookingFor;cell16.000000-2.000000
-29.104000;agent2;19.131821;0.000000;3.399443;LookingFor;cell18.000000-2.000000
-29.104000;agent3;18.904398;0.000000;5.110851;LookingFor;cell18.000000-4.000000
-29.104000;agent4;17.625881;0.000000;6.885137;LookingFor;cell16.000000-6.000000
-29.103001;agent5;18.148346;0.000000;5.337844;LookingFor;cell16.000000-4.000000
-29.103001;agent6;91.641342;0.000000;86.606964;LookingFor;cell90.000000-86.000000
-29.103001;agent7;91.766457;0.000000;84.978249;LookingFor;cell90.000000-84.000000
-29.103001;agent8;93.195808;0.000000;86.474274;LookingFor;cell92.000000-86.000000
-29.103001;agent9;93.209778;0.000000;84.891922;LookingFor;cell92.000000-84.000000
-29.046000;agent0;17.809841;0.000000;4.387270;LookingFor;cell18.000000-4.000000
-29.046000;agent1;17.838051;0.000000;3.707385;LookingFor;cell16.000000-2.000000
-29.046000;agent2;19.431770;0.000000;3.404954;LookingFor;cell18.000000-2.000000
-29.045000;agent3;19.203289;0.000000;5.085089;LookingFor;cell18.000000-4.000000
-29.045000;agent4;17.912146;0.000000;6.974874;LookingFor;cell16.000000-6.000000
-29.045000;agent5;18.603552;0.000000;5.425329;LookingFor;cell18.000000-4.000000
-29.045000;agent6;91.635712;0.000000;86.276474;LookingFor;cell90.000000-86.000000
-29.045000;agent7;91.814941;0.000000;84.682190;LookingFor;cell90.000000-84.000000
-29.045000;agent8;93.227188;0.000000;86.189369;LookingFor;cell92.000000-86.000000
-29.045000;agent9;93.212524;0.000000;84.591934;LookingFor;cell92.000000-84.000000
-28.988001;agent0;17.660519;0.000000;4.647468;LookingFor;cell16.000000-4.000000
-28.988001;agent1;18.115227;0.000000;3.773623;LookingFor;cell16.000000-2.000000
-28.988001;agent2;19.731541;0.000000;3.393221;LookingFor;cell18.000000-2.000000
-28.988001;agent3;19.488686;0.000000;4.992629;LookingFor;cell18.000000-4.000000
-28.988001;agent4;18.396902;0.000000;7.031291;LookingFor;cell16.000000-6.000000
-28.987000;agent5;19.099798;0.000000;5.432019;LookingFor;cell18.000000-4.000000
-28.987000;agent6;91.707306;0.000000;86.037582;LookingFor;cell90.000000-86.000000
-28.987000;agent7;91.840118;0.000000;84.383247;LookingFor;cell90.000000-84.000000
-28.987000;agent8;93.209648;0.000000;85.890213;LookingFor;cell92.000000-86.000000
-28.987000;agent9;93.235298;0.000000;84.292801;LookingFor;cell92.000000-84.000000
-28.933001;agent0;17.677900;0.000000;4.946964;LookingFor;cell16.000000-4.000000
-28.933001;agent1;18.396357;0.000000;3.959275;LookingFor;cell18.000000-2.000000
-28.933001;agent2;20.031351;0.000000;3.403865;LookingFor;cell18.000000-2.000000
-28.933001;agent3;19.740536;0.000000;4.829620;LookingFor;cell18.000000-4.000000
-28.933001;agent4;18.691353;0.000000;7.088723;LookingFor;cell18.000000-6.000000
-28.933001;agent5;19.399797;0.000000;5.431664;LookingFor;cell18.000000-4.000000
-28.933001;agent6;91.670685;0.000000;85.744781;LookingFor;cell90.000000-86.000000
-28.933001;agent7;91.948318;0.000000;84.103439;LookingFor;cell90.000000-84.000000
-28.931999;agent8;93.180412;0.000000;85.611023;LookingFor;cell92.000000-84.000000
-28.931999;agent9;93.259308;0.000000;83.993767;LookingFor;cell92.000000-84.000000
-28.875999;agent0;17.936548;0.000000;5.397079;LookingFor;cell16.000000-4.000000
-28.875999;agent1;18.672993;0.000000;3.905972;LookingFor;cell18.000000-2.000000
-28.875999;agent2;20.327354;0.000000;3.355053;LookingFor;cell20.000000-2.000000
-28.875000;agent3;19.980764;0.000000;4.649926;LookingFor;cell18.000000-4.000000
-28.875000;agent4;18.989426;0.000000;7.122678;LookingFor;cell18.000000-6.000000
-28.875000;agent5;19.865141;0.000000;5.417373;LookingFor;cell18.000000-4.000000
-28.875000;agent6;91.653893;0.000000;85.489662;LookingFor;cell90.000000-84.000000
-28.875000;agent7;92.025642;0.000000;83.831123;LookingFor;cell90.000000-84.000000
-28.875000;agent8;93.164780;0.000000;85.258560;LookingFor;cell92.000000-84.000000
-28.875000;agent9;93.300270;0.000000;83.696579;LookingFor;cell92.000000-82.000000
-28.815001;agent0;18.355284;0.000000;5.528118;LookingFor;cell16.000000-4.000000
-28.815001;agent1;18.870554;0.000000;3.823277;LookingFor;cell18.000000-2.000000
-28.815001;agent2;20.623215;0.000000;3.305384;LookingFor;cell20.000000-2.000000
-28.815001;agent3;20.180939;0.000000;4.426475;LookingFor;cell18.000000-4.000000
-28.815001;agent4;19.437395;0.000000;7.110217;LookingFor;cell18.000000-6.000000
-28.815001;agent5;20.165104;0.000000;5.412624;LookingFor;cell18.000000-4.000000
-28.815001;agent6;91.423149;0.000000;85.121292;LookingFor;cell90.000000-84.000000
-28.813999;agent7;91.910713;0.000000;83.554008;LookingFor;cell92.000000-82.000000
-28.813999;agent8;93.233986;0.000000;84.986206;LookingFor;cell92.000000-84.000000
-28.813999;agent9;93.351585;0.000000;83.401001;LookingFor;cell92.000000-82.000000
-28.757999;agent0;18.702225;0.000000;5.659508;LookingFor;cell18.000000-4.000000
-28.757999;agent1;19.060869;0.000000;3.824013;LookingFor;cell18.000000-2.000000
-28.757999;agent2;20.920479;0.000000;3.264967;LookingFor;cell20.000000-2.000000
-28.757999;agent3;20.417736;0.000000;4.242283;LookingFor;cell20.000000-4.000000
-28.757000;agent4;19.736479;0.000000;7.133652;LookingFor;cell18.000000-6.000000
-28.757000;agent5;20.464983;0.000000;5.421134;LookingFor;cell20.000000-4.000000
-28.757000;agent6;91.343140;0.000000;84.781624;LookingFor;cell90.000000-84.000000
-28.757000;agent7;91.827988;0.000000;83.265640;LookingFor;cell90.000000-82.000000
-28.757000;agent8;93.250420;0.000000;84.679634;LookingFor;cell92.000000-84.000000
-28.757000;agent9;93.399170;0.000000;83.104797;LookingFor;cell92.000000-82.000000
-28.694000;agent0;19.069099;0.000000;5.722553;LookingFor;cell18.000000-4.000000
-28.694000;agent1;19.231550;0.000000;3.826384;LookingFor;cell18.000000-2.000000
-28.693001;agent2;21.213568;0.000000;3.200948;LookingFor;cell20.000000-2.000000
-28.693001;agent3;20.686491;0.000000;4.108977;LookingFor;cell20.000000-4.000000
-28.693001;agent4;20.036329;0.000000;7.143132;LookingFor;cell18.000000-6.000000
-28.693001;agent5;20.762066;0.000000;5.462866;LookingFor;cell20.000000-4.000000
-28.693001;agent6;91.310738;0.000000;84.469833;LookingFor;cell90.000000-84.000000
-28.693001;agent7;91.741280;0.000000;82.978447;LookingFor;cell90.000000-82.000000
-28.693001;agent8;93.276871;0.000000;84.417091;LookingFor;cell92.000000-84.000000
-28.693001;agent9;93.414619;0.000000;82.805199;LookingFor;cell92.000000-82.000000
-28.634001;agent0;19.449402;0.000000;5.686883;LookingFor;cell18.000000-4.000000
-28.634001;agent1;19.484249;0.000000;3.878237;LookingFor;cell18.000000-2.000000
-28.634001;agent2;21.507820;0.000000;3.142504;LookingFor;cell20.000000-2.000000
-28.634001;agent3;20.964027;0.000000;3.995076;LookingFor;cell20.000000-4.000000
-28.632999;agent4;20.335978;0.000000;7.157636;LookingFor;cell20.000000-6.000000
-28.632999;agent5;21.061800;0.000000;5.475475;LookingFor;cell20.000000-4.000000
-28.632999;agent6;91.375481;0.000000;84.163078;LookingFor;cell90.000000-84.000000
-28.632999;agent7;91.719383;0.000000;82.679245;LookingFor;cell90.000000-82.000000
-28.632999;agent8;93.387009;0.000000;84.086098;LookingFor;cell92.000000-84.000000
-28.632999;agent9;93.443565;0.000000;82.506599;LookingFor;cell92.000000-82.000000
-28.572001;agent0;19.725805;0.000000;5.681051;LookingFor;cell18.000000-4.000000
-28.572001;agent1;19.681654;0.000000;3.952615;LookingFor;cell18.000000-2.000000
-28.572001;agent2;21.804325;0.000000;3.096843;LookingFor;cell20.000000-2.000000
-28.572001;agent3;21.255472;0.000000;3.923943;LookingFor;cell20.000000-2.000000
-28.572001;agent4;20.635759;0.000000;7.169052;LookingFor;cell20.000000-6.000000
-28.572001;agent5;21.361782;0.000000;5.472132;LookingFor;cell20.000000-4.000000
-28.572001;agent6;91.416466;0.000000;83.888840;LookingFor;cell90.000000-84.000000
-28.572001;agent7;91.687897;0.000000;82.380905;LookingFor;cell90.000000-82.000000
-28.570999;agent8;93.425903;0.000000;83.797508;LookingFor;cell92.000000-84.000000
-28.570999;agent9;93.476791;0.000000;82.208443;LookingFor;cell92.000000-82.000000
-28.503000;agent0;20.023790;0.000000;5.703943;LookingFor;cell18.000000-4.000000
-28.502001;agent1;20.000105;0.000000;4.052605;LookingFor;cell18.000000-2.000000
-28.502001;agent2;22.099783;0.000000;3.044839;LookingFor;cell20.000000-2.000000
-28.502001;agent3;21.553328;0.000000;3.888139;LookingFor;cell20.000000-2.000000
-28.502001;agent4;20.935587;0.000000;7.158862;LookingFor;cell20.000000-6.000000
-28.502001;agent5;21.661781;0.000000;5.471278;LookingFor;cell20.000000-4.000000
-28.502001;agent6;91.409897;0.000000;83.637482;LookingFor;cell90.000000-82.000000
-28.502001;agent7;91.675896;0.000000;82.081146;LookingFor;cell90.000000-82.000000
-28.502001;agent8;93.477180;0.000000;83.488045;LookingFor;cell92.000000-82.000000
-28.502001;agent9;93.492622;0.000000;81.908859;LookingFor;cell92.000000-82.000000
-28.452999;agent0;20.331749;0.000000;5.822912;LookingFor;cell20.000000-4.000000
-28.452999;agent1;20.303782;0.000000;4.213945;LookingFor;cell20.000000-4.000000
-28.452000;agent2;22.394056;0.000000;2.986506;LookingFor;cell22.000000-2.000000
-28.452000;agent3;21.850264;0.000000;3.845368;LookingFor;cell20.000000-2.000000
-28.452000;agent4;21.235390;0.000000;7.147999;LookingFor;cell20.000000-6.000000
-28.452000;agent5;21.961218;0.000000;5.489646;LookingFor;cell20.000000-4.000000
-28.452000;agent6;91.400719;0.000000;83.354645;LookingFor;cell90.000000-82.000000
-28.452000;agent7;91.679398;0.000000;81.781166;LookingFor;cell90.000000-82.000000
-28.452000;agent8;93.530952;0.000000;83.215378;LookingFor;cell92.000000-82.000000
-28.452000;agent9;93.496437;0.000000;81.608887;LookingFor;cell92.000000-80.000000
-28.400000;agent0;20.573101;0.000000;5.911394;LookingFor;cell20.000000-4.000000
-28.400000;agent1;20.604050;0.000000;4.343105;LookingFor;cell20.000000-4.000000
-28.400000;agent2;22.687328;0.000000;2.923327;LookingFor;cell22.000000-2.000000
-28.400000;agent3;22.150129;0.000000;3.854368;LookingFor;cell20.000000-2.000000
-28.400000;agent4;21.532936;0.000000;7.186285;LookingFor;cell20.000000-6.000000
-28.400000;agent5;22.260466;0.000000;5.510885;LookingFor;cell20.000000-4.000000
-28.400000;agent6;91.439713;0.000000;83.079346;LookingFor;cell90.000000-82.000000
-28.399000;agent7;91.739952;0.000000;81.487343;LookingFor;cell90.000000-80.000000
-28.399000;agent8;93.618950;0.000000;82.893776;LookingFor;cell92.000000-82.000000
-28.399000;agent9;93.526718;0.000000;81.310417;LookingFor;cell92.000000-80.000000
-28.341999;agent0;20.942783;0.000000;5.944561;LookingFor;cell20.000000-4.000000
-28.341999;agent1;20.937519;0.000000;4.565362;LookingFor;cell20.000000-4.000000
-28.341999;agent2;22.985001;0.000000;2.886035;LookingFor;cell22.000000-2.000000
-28.341999;agent3;22.449095;0.000000;3.879251;LookingFor;cell22.000000-2.000000
-28.341000;agent4;21.832922;0.000000;7.189191;LookingFor;cell20.000000-6.000000
-28.341000;agent5;22.558052;0.000000;5.548860;LookingFor;cell22.000000-4.000000
-28.341000;agent6;91.485695;0.000000;82.715233;LookingFor;cell90.000000-82.000000
-28.341000;agent7;91.782234;0.000000;81.190338;LookingFor;cell90.000000-80.000000
-28.341000;agent8;93.711609;0.000000;82.604904;LookingFor;cell92.000000-82.000000
-28.341000;agent9;93.571754;0.000000;81.013817;LookingFor;cell92.000000-80.000000
-28.285000;agent0;21.200535;0.000000;6.075960;LookingFor;cell20.000000-4.000000
-28.285000;agent1;21.259741;0.000000;4.750415;LookingFor;cell20.000000-4.000000
-28.285000;agent2;23.281071;0.000000;2.837631;LookingFor;cell22.000000-2.000000
-28.285000;agent3;22.748947;0.000000;3.888680;LookingFor;cell22.000000-2.000000
-28.284000;agent4;22.131514;0.000000;7.218221;LookingFor;cell20.000000-6.000000
-28.284000;agent5;22.853716;0.000000;5.599677;LookingFor;cell22.000000-4.000000
-28.284000;agent6;91.537834;0.000000;82.430931;LookingFor;cell90.000000-82.000000
-28.284000;agent7;91.819855;0.000000;80.892708;LookingFor;cell90.000000-80.000000
-28.284000;agent8;93.763863;0.000000;82.267876;LookingFor;cell92.000000-82.000000
-28.284000;agent9;93.601288;0.000000;80.715271;LookingFor;cell92.000000-80.000000
-28.232000;agent0;21.459864;0.000000;6.192009;LookingFor;cell20.000000-6.000000
-28.232000;agent1;21.614630;0.000000;4.877741;LookingFor;cell20.000000-4.000000
-28.232000;agent2;23.578491;0.000000;2.798368;LookingFor;cell22.000000-2.000000
-28.232000;agent3;23.047817;0.000000;3.914686;LookingFor;cell22.000000-2.000000
-28.232000;agent4;22.431078;0.000000;7.234374;LookingFor;cell22.000000-6.000000
-28.232000;agent5;23.149996;0.000000;5.646779;LookingFor;cell22.000000-4.000000
-28.230999;agent6;91.609779;0.000000;82.146271;LookingFor;cell90.000000-82.000000
-28.230999;agent7;91.859421;0.000000;80.595329;LookingFor;cell90.000000-80.000000
-28.230999;agent8;93.855537;0.000000;81.943108;LookingFor;cell92.000000-82.000000
-28.230999;agent9;93.630005;0.000000;80.416649;LookingFor;cell92.000000-80.000000
-28.177000;agent0;21.730919;0.000000;6.359759;LookingFor;cell20.000000-6.000000
-28.177000;agent1;21.878347;0.000000;4.962040;LookingFor;cell20.000000-4.000000
-28.177000;agent2;23.877983;0.000000;2.780911;LookingFor;cell22.000000-2.000000
-28.177000;agent3;23.347765;0.000000;3.920320;LookingFor;cell22.000000-2.000000
-28.177000;agent4;22.728727;0.000000;7.271854;LookingFor;cell22.000000-6.000000
-28.177000;agent5;23.449640;0.000000;5.661364;LookingFor;cell22.000000-4.000000
-28.177000;agent6;91.671936;0.000000;81.889572;LookingFor;cell90.000000-82.000000
-28.176001;agent7;91.872528;0.000000;80.295616;LookingFor;cell90.000000-80.000000
-28.176001;agent8;93.975914;0.000000;81.668320;LookingFor;cell92.000000-80.000000
-28.176001;agent9;93.656685;0.000000;80.117836;LookingFor;cell92.000000-80.000000
-28.127001;agent0;22.021833;0.000000;6.342951;LookingFor;cell20.000000-6.000000
-28.127001;agent1;22.232126;0.000000;4.972330;LookingFor;cell20.000000-4.000000
-28.127001;agent2;24.177332;0.000000;2.761165;LookingFor;cell22.000000-2.000000
-28.127001;agent3;23.647734;0.000000;3.924642;LookingFor;cell22.000000-2.000000
-28.125999;agent4;23.027641;0.000000;7.297368;LookingFor;cell22.000000-6.000000
-28.125999;agent5;23.748209;0.000000;5.690629;LookingFor;cell22.000000-4.000000
-28.125999;agent6;91.718109;0.000000;81.584808;LookingFor;cell90.000000-80.000000
-28.125999;agent7;91.877243;0.000000;79.995651;LookingFor;cell90.000000-80.000000
-28.125999;agent8;94.043236;0.000000;81.387100;LookingFor;cell92.000000-80.000000
-28.125999;agent9;93.666389;0.000000;79.817993;LookingFor;cell92.000000-80.000000
-28.084999;agent0;22.291195;0.000000;6.382006;LookingFor;cell22.000000-6.000000
-28.084999;agent1;22.555927;0.000000;5.013470;LookingFor;cell22.000000-4.000000
-28.084000;agent2;24.476864;0.000000;2.744397;LookingFor;cell24.000000-2.000000
-28.084000;agent3;23.947691;0.000000;3.919600;LookingFor;cell22.000000-2.000000
-28.084000;agent4;23.325413;0.000000;7.333859;LookingFor;cell22.000000-6.000000
-28.084000;agent5;24.046368;0.000000;5.723822;LookingFor;cell22.000000-4.000000
-28.084000;agent6;91.785973;0.000000;81.246834;LookingFor;cell90.000000-80.000000
-28.084000;agent7;91.893097;0.000000;79.696068;LookingFor;cell90.000000-78.000000
-28.084000;agent8;94.189224;0.000000;81.125015;LookingFor;cell94.000000-80.000000
-28.084000;agent9;93.678238;0.000000;79.518227;LookingFor;cell92.000000-78.000000
-28.038000;agent0;22.590500;0.000000;6.455730;LookingFor;cell22.000000-6.000000
-28.038000;agent1;22.864853;0.000000;5.090496;LookingFor;cell22.000000-4.000000
-28.038000;agent2;24.776705;0.000000;2.734653;LookingFor;cell24.000000-2.000000
-28.038000;agent3;24.241489;0.000000;3.980286;LookingFor;cell22.000000-2.000000
-28.038000;agent4;23.624775;0.000000;7.353403;LookingFor;cell22.000000-6.000000
-28.038000;agent5;24.345947;0.000000;5.739695;LookingFor;cell24.000000-4.000000
-28.038000;agent6;91.901024;0.000000;80.949585;LookingFor;cell90.000000-80.000000
-28.037001;agent7;91.876419;0.000000;79.396530;LookingFor;cell90.000000-78.000000
-28.037001;agent8;94.285507;0.000000;80.767113;LookingFor;cell94.000000-80.000000
-28.037001;agent9;93.722046;0.000000;79.221443;LookingFor;cell92.000000-78.000000
-27.987999;agent0;22.762369;0.000000;6.565725;LookingFor;cell22.000000-6.000000
-27.987999;agent1;23.122080;0.000000;5.185313;LookingFor;cell22.000000-4.000000
-27.987999;agent2;25.076490;0.000000;2.746008;LookingFor;cell24.000000-2.000000
-27.987999;agent3;24.533573;0.000000;4.048748;LookingFor;cell24.000000-2.000000
-27.987999;agent4;23.923063;0.000000;7.385396;LookingFor;cell22.000000-6.000000
-27.987999;agent5;24.645922;0.000000;5.743655;LookingFor;cell24.000000-4.000000
-27.987999;agent6;92.012199;0.000000;80.659081;LookingFor;cell90.000000-80.000000
-27.987000;agent7;91.890457;0.000000;79.096855;LookingFor;cell90.000000-78.000000
-27.987000;agent8;94.379044;0.000000;80.414368;LookingFor;cell94.000000-80.000000
-27.987000;agent9;93.734993;0.000000;78.921722;LookingFor;cell92.000000-78.000000
-27.934999;agent0;22.956549;0.000000;6.646300;LookingFor;cell22.000000-6.000000
-27.934999;agent1;23.411177;0.000000;5.219620;LookingFor;cell22.000000-4.000000
-27.934999;agent2;25.376127;0.000000;2.760749;LookingFor;cell24.000000-2.000000
-27.934999;agent3;24.832289;0.000000;4.076486;LookingFor;cell24.000000-4.000000
-27.934999;agent4;24.222998;0.000000;7.391688;LookingFor;cell22.000000-6.000000
